id,region,product,amount_cents
481316,North,Widget,617
481347,North,Gizmo,977
481361,North,Widget,584
481363,North,Gadget,935
481388,North,Doohickey,835
481407,North,Gadget,877
481412,North,Gizmo,601
481413,North,Gadget,558
481460,North,Doohickey,942
481480,North,Gadget,770
481484,North,Gadget,658
481498,North,Gizmo,836
481509,North,Gizmo,590
481511,North,Gizmo,868
481520,North,Doohickey,803
481524,North,Gadget,716
481529,North,Gadget,958
481530,North,Gadget,997
481531,North,Doohickey,669
481532,North,Gizmo,695
481535,North,Doohickey,909
481537,North,Widget,518
481541,North,Widget,653
481542,North,Gadget,706
481561,North,Gizmo,843
481564,North,Doohickey,770
481580,North,Widget,640
481585,North,Gizmo,504
481589,North,Widget,783
481595,North,Widget,721
481602,North,Gadget,917
481611,North,Widget,527
481615,North,Gizmo,674
481622,North,Gadget,576
481628,North,Widget,744
481631,North,Gizmo,802
481639,North,Widget,709
481659,North,Doohickey,541
481660,North,Widget,631
481675,North,Gadget,564
481690,North,Doohickey,521
481701,North,Gadget,705
481735,North,Widget,521
481741,North,Doohickey,572
481747,North,Widget,934
481752,North,Gizmo,873
481754,North,Gadget,767
481757,North,Gizmo,742
481768,North,Gadget,689
481771,North,Doohickey,938
481783,North,Gizmo,569
481816,North,Gizmo,982
481838,North,Widget,885
481840,North,Widget,872
481847,North,Gadget,696
481848,North,Widget,503
481857,North,Widget,991
481886,North,Gadget,983
481888,North,Widget,667
481901,North,Doohickey,649
481905,North,Doohickey,543
481906,North,Gadget,876
481923,North,Gadget,893
481941,North,Widget,667
481949,North,Gadget,949
481952,North,Doohickey,709
481959,North,Doohickey,566
481966,North,Gizmo,632
481980,North,Doohickey,744
481987,North,Gizmo,571
482009,North,Gizmo,801
482017,North,Doohickey,894
482023,North,Gizmo,902
482034,North,Gizmo,666
482039,North,Gizmo,768
482064,North,Gizmo,515
482072,North,Widget,673
482073,North,Widget,618
482076,North,Widget,611
482129,North,Doohickey,707
482131,North,Widget,728
482135,North,Doohickey,830
482151,North,Doohickey,808
482152,North,Gadget,856
482161,North,Widget,792
482166,North,Doohickey,626
482167,North,Gizmo,687
482175,North,Widget,852
482178,North,Doohickey,568
482183,North,Widget,644
482191,North,Gizmo,989
482225,North,Widget,901
482234,North,Doohickey,505
482239,North,Widget,660
482245,North,Widget,517
482247,North,Doohickey,609
482257,North,Gizmo,916
482258,North,Widget,959
482263,North,Doohickey,575
482265,North,Gizmo,961
482270,North,Gizmo,757
482282,North,Gadget,876
482284,North,Gizmo,665
482303,North,Gadget,807
482312,North,Doohickey,932
482318,North,Gadget,656
482325,North,Gizmo,740
482327,North,Widget,580
482328,North,Widget,927
482341,North,Gizmo,562
482342,North,Gadget,628
482345,North,Widget,881
482356,North,Widget,849
482368,North,Gizmo,822
482375,North,Widget,905
482385,North,Gadget,994
482392,North,Widget,612
482393,North,Gizmo,525
482401,North,Doohickey,793
482408,North,Gizmo,648
482416,North,Doohickey,659
482421,North,Doohickey,716
482425,North,Doohickey,860
482436,North,Widget,996
482461,North,Gizmo,843
482464,North,Gizmo,811
482482,North,Widget,585
482491,North,Doohickey,625
482496,North,Gizmo,690
482501,North,Widget,582
482505,North,Widget,773
482510,North,Gizmo,649
482512,North,Gizmo,897
482516,North,Doohickey,793
482518,North,Widget,631
482521,North,Gizmo,938
482531,North,Gadget,896
482536,North,Gadget,880
482555,North,Gadget,504
482559,North,Gizmo,639
482562,North,Gadget,553
482573,North,Gadget,586
482582,North,Gadget,919
482597,North,Gadget,946
482602,North,Doohickey,864
482608,North,Gadget,583
482610,North,Doohickey,669
482611,North,Doohickey,800
482637,North,Gadget,836
482639,North,Gizmo,956
482648,North,Gizmo,932
482650,North,Gadget,593
482659,North,Widget,674
482661,North,Widget,594
482670,North,Gadget,938
482672,North,Gizmo,678
482683,North,Doohickey,539
482693,North,Gizmo,855
482698,North,Gizmo,702
482713,North,Widget,795
482719,North,Doohickey,794
482721,North,Gizmo,983
482724,North,Gadget,727
482745,North,Doohickey,802
482746,North,Gadget,669
482752,North,Widget,736
482767,North,Doohickey,715
482768,North,Gizmo,643
482776,North,Doohickey,642
482778,North,Gizmo,681
482780,North,Gizmo,574
482788,North,Widget,910
482801,North,Gadget,528
482806,North,Gadget,934
482813,North,Gizmo,781
482825,North,Doohickey,890
482836,North,Widget,699
482852,North,Gizmo,991
482880,North,Widget,630
482883,North,Doohickey,629
482884,North,Gizmo,819
482887,North,Widget,624
482895,North,Widget,942
482896,North,Gizmo,697
482898,North,Doohickey,722
482905,North,Widget,597
482916,North,Gadget,851
482918,North,Gadget,858
482932,North,Widget,810
482936,North,Gadget,761
482942,North,Doohickey,866
482943,North,Gadget,711
482948,North,Gizmo,983
482951,North,Gadget,869
482952,North,Gizmo,934
482954,North,Gizmo,681
482975,North,Doohickey,770
482980,North,Doohickey,963
482998,North,Gizmo,629
483000,North,Gadget,644
483020,North,Doohickey,989
483022,North,Gadget,821
483023,North,Gadget,886
483028,North,Doohickey,522
483056,North,Widget,965
483060,North,Gizmo,869
483064,North,Doohickey,501
483083,North,Doohickey,792
483088,North,Widget,547
483100,North,Gizmo,536
483107,North,Widget,875
483113,North,Gadget,822
483117,North,Gizmo,652
483124,North,Gizmo,521
483164,North,Gizmo,695
483166,North,Widget,781
483167,North,Widget,575
483171,North,Doohickey,651
483177,North,Widget,777
483184,North,Widget,514
483185,North,Gadget,972
483202,North,Widget,984
483209,North,Doohickey,909
483210,North,Widget,902
483216,North,Gadget,799
483229,North,Gizmo,797
483237,North,Doohickey,797
483241,North,Doohickey,751
483243,North,Doohickey,533
483251,North,Widget,629
483252,North,Gadget,885
483257,North,Gizmo,664
483276,North,Gizmo,984
483285,North,Gadget,517
483286,North,Gizmo,808
483294,North,Gadget,634
483308,North,Widget,667
483311,North,Gizmo,850
483314,North,Widget,778
483327,North,Widget,530
483332,North,Gizmo,776
483336,North,Doohickey,757
483342,North,Doohickey,561
483347,North,Widget,878
483348,North,Gadget,684
483355,North,Widget,890
483358,North,Gadget,959
483371,North,Gizmo,689
483386,North,Gizmo,793
483390,North,Widget,655
483391,North,Gadget,998
483399,North,Gadget,936
483414,North,Doohickey,758
483428,North,Widget,590
483453,North,Gadget,975
483461,North,Gadget,512
483467,North,Widget,783
483469,North,Gizmo,695
483474,North,Gadget,800
483480,North,Doohickey,997
483505,North,Gadget,721
483507,North,Gadget,701
483511,North,Gadget,919
483521,North,Gadget,986
483539,North,Widget,565
483549,North,Gizmo,735
483551,North,Gizmo,969
483560,North,Doohickey,624
483564,North,Gizmo,714
483566,North,Gizmo,856
483573,North,Doohickey,688
483577,North,Gadget,973
483579,North,Widget,865
483582,North,Gadget,536
483591,North,Gadget,549
483592,North,Gizmo,630
483603,North,Widget,725
483614,North,Gadget,716
483621,North,Widget,814
483626,North,Doohickey,877
483632,North,Widget,714
483646,North,Widget,924
483656,North,Gadget,988
483661,North,Gizmo,626
483663,North,Gizmo,624
483671,North,Widget,571
483681,North,Gizmo,925
483687,North,Doohickey,947
483689,North,Gadget,773
483692,North,Gizmo,592
483695,North,Widget,919
483703,North,Gadget,620
483707,North,Widget,771
483736,North,Gadget,986
483737,North,Widget,911
483748,North,Widget,585
483753,North,Gizmo,733
483756,North,Gadget,960
483773,North,Doohickey,877
483778,North,Widget,858
483791,North,Widget,948
483796,North,Gizmo,969
483797,North,Doohickey,674
483814,North,Gadget,560
483815,North,Gadget,935
483816,North,Gizmo,508
483829,North,Widget,965
483852,North,Widget,696
483854,North,Widget,932
483870,North,Gizmo,585
483885,North,Gadget,638
483897,North,Doohickey,764
483899,North,Widget,546
483922,North,Gizmo,968
483938,North,Gadget,785
483943,North,Widget,702
483951,North,Doohickey,522
483970,North,Gizmo,811
483973,North,Gadget,994
483974,North,Gizmo,909
483978,North,Gadget,833
483983,North,Gizmo,801
483990,North,Gizmo,994
483994,North,Gadget,760
484004,North,Widget,561
484007,North,Widget,518
484012,North,Widget,580
484013,North,Doohickey,772
484052,North,Gizmo,841
484082,North,Widget,982
484083,North,Doohickey,925
484085,North,Gizmo,944
484086,North,Gizmo,720
484089,North,Gizmo,722
484091,North,Gizmo,763
484101,North,Widget,968
484114,North,Gadget,949
484122,North,Gadget,819
484126,North,Widget,744
484130,North,Gizmo,507
484131,North,Gadget,844
484139,North,Gizmo,603
484146,North,Widget,584
484150,North,Doohickey,982
484151,North,Widget,521
484155,North,Doohickey,857
484165,North,Widget,627
484170,North,Widget,555
484181,North,Doohickey,957
484184,North,Doohickey,793
484186,North,Gizmo,529
484187,North,Widget,952
484193,North,Widget,567
484194,North,Widget,965
484202,North,Doohickey,736
484213,North,Widget,971
484220,North,Gadget,587
484221,North,Gizmo,825
484230,North,Gadget,973
484235,North,Doohickey,759
484239,North,Doohickey,529
484240,North,Gadget,813
484241,North,Gadget,565
484253,North,Gizmo,658
484267,North,Doohickey,775
484270,North,Gadget,773
484271,North,Gadget,527
484288,North,Widget,721
484295,North,Gadget,892
484297,North,Gadget,968
484320,North,Gizmo,504
484324,North,Gizmo,752
484331,North,Gizmo,697
484338,North,Gizmo,729
484341,North,Gadget,833
484353,North,Doohickey,932
484354,North,Widget,777
484366,North,Gizmo,640
484367,North,Doohickey,909
484371,North,Widget,547
484372,North,Gizmo,527
484393,North,Widget,588
484417,North,Gizmo,652
484422,North,Gizmo,609
484423,North,Widget,545
484437,North,Gadget,903
484444,North,Widget,541
484450,North,Gizmo,594
484452,North,Gizmo,993
484461,North,Doohickey,757
484479,North,Gizmo,797
484486,North,Gizmo,890
484491,North,Doohickey,842
484506,North,Gadget,721
484510,North,Widget,656
484518,North,Gizmo,793
484519,North,Gizmo,654
484533,North,Widget,926
484536,North,Gadget,890
484557,North,Doohickey,649
484562,North,Doohickey,604
484565,North,Doohickey,626
484572,North,Doohickey,955
484575,North,Gadget,803
484579,North,Doohickey,571
484584,North,Widget,926
484598,North,Gizmo,784
484605,North,Doohickey,838
484613,North,Gadget,909
484615,North,Widget,715
484618,North,Doohickey,624
484642,North,Gizmo,600
484649,North,Doohickey,784
484654,North,Widget,685
484663,North,Doohickey,645
484677,North,Widget,924
484681,North,Gadget,901
484691,North,Gizmo,851
484693,North,Gizmo,798
484714,North,Gizmo,919
484728,North,Doohickey,960
484733,North,Widget,535
484737,North,Gadget,703
484747,North,Gadget,999
484763,North,Widget,946
484764,North,Widget,840
484769,North,Doohickey,503
484787,North,Widget,672
484789,North,Gadget,719
484792,North,Gizmo,873
484794,North,Doohickey,548
484798,North,Doohickey,905
484807,North,Gadget,952
484833,North,Widget,997
484838,North,Gadget,850
484844,North,Doohickey,847
484850,North,Doohickey,922
484851,North,Widget,933
484856,North,Widget,668
484865,North,Gizmo,802
484866,North,Doohickey,935
484876,North,Gadget,544
484884,North,Gizmo,568
484886,North,Gadget,669
484888,North,Gadget,789
484908,North,Widget,712
484914,North,Gadget,671
484941,North,Widget,960
484947,North,Widget,939
484949,North,Gizmo,939
484952,North,Widget,943
484959,North,Gadget,731
484969,North,Widget,560
484970,North,Widget,852
484974,North,Doohickey,938
484975,North,Gizmo,730
484980,North,Gadget,861
484985,North,Gizmo,924
484994,North,Gadget,965
484995,North,Gizmo,776
485006,North,Gizmo,827
485012,North,Gadget,821
485028,North,Gadget,697
485030,North,Widget,718
485032,North,Gizmo,557
485055,North,Gizmo,822
485064,North,Doohickey,593
485077,North,Doohickey,547
485080,North,Gadget,538
485082,North,Widget,944
485084,North,Doohickey,861
485089,North,Gizmo,941
485092,North,Gizmo,861
485094,North,Gizmo,675
485103,North,Doohickey,583
485106,North,Doohickey,637
485117,North,Widget,692
485132,North,Doohickey,512
485150,North,Doohickey,580
485168,North,Widget,685
485169,North,Doohickey,858
485199,North,Gizmo,716
485207,North,Gizmo,635
485213,North,Gadget,910
485230,North,Gizmo,709
485234,North,Gizmo,955
485253,North,Doohickey,501
485259,North,Doohickey,948
485275,North,Gadget,936
485281,North,Gizmo,991
485291,North,Gadget,889
485292,North,Gadget,540
485296,North,Doohickey,733
485306,North,Widget,509
485309,North,Doohickey,581
485310,North,Doohickey,521
485314,North,Doohickey,919
485315,North,Widget,548
485327,North,Gizmo,758
485329,North,Widget,537
485336,North,Widget,868
485337,North,Gizmo,789
485348,North,Widget,894
485351,North,Gadget,714
485385,North,Doohickey,770
485391,North,Gizmo,867
485398,North,Gizmo,958
485406,North,Doohickey,600
485407,North,Doohickey,776
485408,North,Doohickey,544
485414,North,Gadget,909
485435,North,Widget,910
485439,North,Doohickey,574
485443,North,Gizmo,722
485453,North,Doohickey,641
485467,North,Gizmo,621
485472,North,Widget,967
485475,North,Gadget,554
485484,North,Widget,752
485493,North,Gadget,808
485499,North,Gadget,546
485502,North,Gizmo,819
485519,North,Doohickey,944
485534,North,Gadget,596
485535,North,Widget,578
485536,North,Widget,931
485561,North,Gizmo,770
485578,North,Gizmo,805
485580,North,Gadget,727
485581,North,Gizmo,855
485588,North,Gadget,831
485594,North,Widget,836
485599,North,Gadget,784
485607,North,Gadget,617
485612,North,Doohickey,892
485633,North,Doohickey,530
485638,North,Doohickey,731
485639,North,Gizmo,948
485650,North,Widget,599
485665,North,Widget,844
485672,North,Gizmo,677
485682,North,Gizmo,681
485689,North,Doohickey,658
485696,North,Gizmo,652
485704,North,Widget,662
485705,North,Widget,641
485710,North,Gadget,600
485733,North,Gadget,668
485751,North,Gadget,715
485754,North,Doohickey,943
485772,North,Gizmo,848
485773,North,Doohickey,823
485776,North,Gadget,778
485777,North,Gizmo,808
485778,North,Widget,565
485780,North,Gadget,740
485782,North,Widget,861
485814,North,Gizmo,577
485830,North,Gizmo,627
485838,North,Widget,880
485863,North,Gizmo,757
485868,North,Doohickey,659
485876,North,Gizmo,861
485882,North,Gadget,607
485884,North,Widget,828
485890,North,Gadget,853
485907,North,Gizmo,542
485916,North,Widget,994
485937,North,Gizmo,631
485967,North,Gizmo,582
485970,North,Gizmo,961
485972,North,Widget,752
485985,North,Widget,697
485996,North,Doohickey,639
485997,North,Gizmo,569
486009,North,Gadget,855
486030,North,Gadget,758
486031,North,Gizmo,522
486050,North,Gadget,716
486054,North,Doohickey,953
486068,North,Gadget,679
486071,North,Gizmo,800
486075,North,Gizmo,721
486083,North,Gizmo,698
486101,North,Doohickey,570
486106,North,Gadget,965
486110,North,Doohickey,863
486117,North,Gizmo,875
486132,North,Gadget,927
486136,North,Doohickey,813
486140,North,Gizmo,908
486145,North,Gadget,876
486146,North,Gadget,552
486163,North,Doohickey,672
486167,North,Gadget,648
486179,North,Gizmo,556
486199,North,Gizmo,564
486201,North,Gadget,801
486202,North,Doohickey,930
486207,North,Gadget,944
486227,North,Doohickey,811
486238,North,Gadget,942
486268,North,Gizmo,998
486279,North,Gadget,715
486282,North,Gadget,981
486293,North,Gizmo,944
486302,North,Widget,564
486325,North,Gadget,580
486330,North,Doohickey,687
486350,North,Gizmo,654
486353,North,Gizmo,630
486359,North,Gadget,818
486361,North,Widget,711
486368,North,Doohickey,827
486375,North,Widget,778
486379,North,Doohickey,559
486401,North,Widget,827
486411,North,Widget,743
486414,North,Doohickey,711
486416,North,Widget,533
486423,North,Gizmo,969
486424,North,Widget,993
486439,North,Gizmo,965
486446,North,Gadget,816
486447,North,Doohickey,836
486449,North,Gadget,955
486461,North,Gizmo,886
486482,North,Widget,833
486483,North,Doohickey,704
486488,North,Doohickey,736
486489,North,Gizmo,834
486500,North,Widget,522
486514,North,Gizmo,518
486515,North,Gadget,706
486521,North,Gizmo,940
486522,North,Doohickey,819
486527,North,Doohickey,779
486546,North,Widget,645
486549,North,Doohickey,881
486574,North,Doohickey,644
486581,North,Gadget,927
486586,North,Widget,591
486594,North,Widget,668
486597,North,Gizmo,956
486611,North,Widget,753
486619,North,Widget,878
486628,North,Doohickey,972
486648,North,Gadget,836
486654,North,Widget,911
486655,North,Gadget,952
486668,North,Gizmo,596
486674,North,Widget,982
486675,North,Gadget,632
486682,North,Gadget,754
486695,North,Doohickey,560
486696,North,Doohickey,882
486701,North,Widget,959
486703,North,Gizmo,565
486713,North,Doohickey,523
486725,North,Doohickey,523
486736,North,Widget,836
486738,North,Gizmo,949
486747,North,Gadget,866
486753,North,Gizmo,908
486772,North,Doohickey,607
486785,North,Gizmo,973
486833,North,Gadget,755
486843,North,Gadget,736
486866,North,Gizmo,805
486867,North,Gizmo,680
486868,North,Gadget,771
486872,North,Doohickey,992
486875,North,Widget,976
486886,North,Gadget,612
486888,North,Gizmo,549
486909,North,Doohickey,801
486913,North,Gadget,824
486914,North,Gadget,574
486923,North,Doohickey,670
486926,North,Widget,505
486928,North,Gadget,667
486931,North,Widget,810
486933,North,Widget,579
486945,North,Doohickey,981
486955,North,Gizmo,835
486974,North,Gizmo,633
486988,North,Gizmo,802
486991,North,Widget,603
486993,North,Widget,514
486999,North,Widget,714
487013,North,Doohickey,576
487018,North,Gizmo,712
487027,North,Gadget,636
487036,North,Gadget,963
487041,North,Gadget,618
487049,North,Widget,941
487054,North,Doohickey,526
487059,North,Gadget,648
487063,North,Doohickey,983
